1,0.115148762077121,1.58132665302122,0.628525395546303,-3.12546609092111,0.864397318249258,0.562553493115684,-4.70365855669527,0.765462847264024,-0.437981878930522,1,0.805037296253178,0.97625797118507,0,1
2,-0.421936033305192,2.48835245870013,1.07654400665696,-2.09880464147152,0.094202610858281,1.90467558131435,-6.18663191672021,0.273388521189078,-1.78177788812357,1,1.67106581945652,-1.04688689001254,0,1
3,-0.427171545938645,-1.79227835498523,-0.145934739621328,-2.25965830328401,-0.851909224508774,0.931236437690053,-5.95190684340133,-0.627974040418731,-0.877644204535523,1,-1.01133714485544,0.829407163009045,0,1
4,-0.596047220265971,6.97633080339059,1.30085657322283,-2.78017097130916,0.873504449150106,1.91686513110785,-6.15785864389776,1.06297903663635,-1.62136887514667,1,-6.94733924387764,-0.878601061023317,0,1
5,0.112884024154429,-1.55806046694213,-0.0777536828666689,-2.21365791879405,-0.438039043088074,0.504093446095271,-5.12958705816091,-0.34502226040127,-0.529296984464838,1,-0.99974452777309,1.35012952567687,0,1
6,0.760153682880652,-2.76234181009069,-0.320949752583312,2.99293959518548,-0.429661051911298,-0.294070348216671,4.57694496988842,-0.477075314813668,0.339698290922685,1,1.09806118839175,-0.867803879445162,1,1
7,-1.51557826586365,-4.28856004079641,0.0596951107826442,-1.78189276117156,-1.10272856023819,1.1491496203234,-6.25219978383487,-0.844845571360607,-1.27857047496836,1,1.27390600435898,1.21735358359096,0,0
8,0.329679916965486,2.61996248891993,0.17511420878897,-3.55571149936635,0.39624682112797,-0.362139253781629,-4.76165608941354,0.503476078202022,0.427433413900876,0,0.482118747885241,-1.18462004893064,0,1
9,0.229076329314131,-2.93614987370286,-0.0649565993170556,3.02892633752465,-0.964925101622627,0.703910617363474,5.29281973066515,-0.761406583491358,-0.741660051760809,0,-0.937015221331768,1.42973832134447,1,0
10,0.435746471438229,2.90472565433318,0.371135305147509,3.92591532902199,0.168448763331274,0.600124810260626,5.0356455616648,0.348884807823133,-0.546972281236834,1,1.66519092884412,0.80116361978145,1,1
11,1.30727392811882,-8.27585615437973,-0.966945116325714,-1.22317808917741,-1.96535886818246,0.0876677361886606,-5.3836466346988,-1.78563426901446,-0.384638126525502,1,0.414452847310155,-0.0921369585816053,0,1
12,0.734150385879653,-3.47617604610456,-0.238145895528097,3.31958634232472,-0.744302088643632,-0.293946781767986,4.4565198141829,-0.615479316126014,0.220811783362935,1,0.716695185112119,-0.118924859818753,1,1
13,0.27472644681275,-1.51781459050171,-0.439295111283092,3.31663911558252,-0.552306700484431,-0.637291220439412,4.62983860133771,-0.55213811860623,0.392828279028256,1,-0.869958603738413,-0.96120336851623,1,1
14,-0.871172294728502,-3.21611194853611,0.0933937271058834,3.21772564086836,-0.819726048957947,1.11448539972512,4.87064654509678,-0.586571601881684,-1.20850517964929,1,1.54723528875422,0.138520031506345,1,1
15,-0.275987749214696,6.71590824750578,1.08745234880394,-3.52056346560857,1.10914180018547,0.646008557528902,-5.24391335858991,0.840992192057949,-0.617960621383511,1,-3.50744122395399,1.15466322961603,0,1
16,-0.314492191152663,-2.05970672117794,0.187400822438553,-2.18054926744274,-0.614945861779945,1.10777176453073,-6.57268424540596,-0.433209542627999,-1.26723423269468,1,1.03308217705437,0.586049482302818,0,1
17,-1.14030916737008,1.32633960012292,0.842749873627523,-2.09762331927791,-0.254635294228131,1.9350817363548,-6.62212771957905,0.155388788623144,-1.71315513053105,1,-0.914693079296694,-0.514684128822676,0,1
18,0.463262745222854,-2.56149429649227,-0.0824842154418467,3.45807750132313,-0.26982964643979,-0.0524557357989606,5.1569229273238,-0.299598733710327,0.00379063579962622,1,0.312526531154858,-0.5276848482878,1,1
19,-0.670439394198249,-8.05465055988778,-1.7971611464163,1.87352860622009,-1.67199406378983,-1.87458334702533,3.81629163452082,-1.63872132673389,1.47045694280945,1,0.197509683411419,0.20058033034074,1,1
20,0.737099728544594,-10.9148142196218,-2.27660524127472,-2.31721847689297,-1.87604530491713,-3.01574729256248,-3.54117650842395,-2.20165650013528,2.69169275985112,1,0.0724608033346654,0.261172830764109,0,1
21,0.193639468818753,0.894609695664678,-0.0317837961976032,-3.88618321958667,0.575006015878006,-0.600924050043521,-4.61024383507431,0.43589526661006,0.511813129064786,1,0.621110759118931,-0.651125913302564,0,1
22,-0.223608152000673,-4.92096368453328,-0.779141993459509,3.29437907923371,-0.866133150431014,-0.930394015095288,4.30537428465218,-1.02341531925577,0.875174156868086,1,0.180927749331808,-0.985672908012643,1,1
23,-0.58274603590664,-8.65741275231581,-0.583139496429608,-1.29201625315263,-2.11652270104548,0.920954172183825,-6.42630270492256,-1.88708060838455,-1.1385372502785,0,-0.41793473520235,1.32192663360151,0,0
24,-0.066380924045248,-5.82665475167182,-1.0707547173558,3.1357539373395,-0.964465668893709,-0.837663143404987,4.32377423991361,-0.934578869077257,0.704599466700797,1,0.542652223159127,-1.0192809668315,1,1
25,-0.899018113971464,3.41109709044541,0.74577800840381,4.26724835248116,0.212729440847614,1.41596638354388,6.25664158971972,0.291708556392043,-1.27042378397181,1,-3.16552356945651,0.430133350554685,1,1
26,1.00584468322631,0.0185616189458384,0.347112631868174,-3.16536231050352,0.477917410863812,0.028778645946345,-4.8343101071801,0.279955423487409,0.158573076309986,1,1.03231019432935,-0.111721201167233,0,0
27,0.403534357080852,-3.86015488826703,-0.0180357773423818,4.21558157811123,0.10065773429252,-0.299067934574646,5.22649416865608,-0.0556490126332653,0.209269175304395,1,-1.17019051402422,-0.99514602909656,1,1
28,0.637163829625075,0.384635955328318,-0.299187108988225,-3.86152396054903,0.297433365310199,-0.53619870578609,-3.83708519759448,0.232559007240776,0.667243389618233,1,0.181795464505207,-0.798672551535583,0,1
29,0.670065623435283,1.1894444194127,0.454422339532209,-3.99942667184231,0.570148492190659,0.210005260797985,-5.04523936893043,0.496462195861045,-0.272225627938685,1,4.22198440400214,0.700782674200441,0,1
30,0.258357611812834,-5.29993978293387,-1.01565324012112,-2.3800033213396,-1.62449561946395,-0.606427065910117,-4.57568880934775,-1.59006398726835,0.379622762281847,0,-0.0350088288246846,-0.981253091028038,0,0
31,1.59223565324127,2.4374642794357,0.177900643270263,5.08096908613592,0.643442896614198,-0.13932795456317,5.05390093645659,0.46049364298198,0.0185567190523608,1,0.358030194357589,-0.482232613997115,1,1
32,-0.752480484569769,2.25987267348161,-0.520839742064433,-3.90295946338841,0.681861101501212,-1.75667566824022,-3.27464058459022,0.521994989386038,1.75191135979065,1,0.257207197901243,0.0927472338659249,0,1
33,0.622070069399483,-2.09735618356068,-0.185328756813698,-2.41875519309267,0.0146545462976063,-0.140316219736597,-4.91020834630609,0.0729637238696645,0.232586618919765,0,0.447520514100487,-0.694537091038642,0,0
34,-0.555840718164475,-5.4697740324835,-1.27050300111276,2.61095447337619,-1.30154083556885,-0.929920396436646,3.61098103996912,-1.19675616627475,0.700382629069782,1,0.0348048464235833,-0.1888092139604,1,1
35,0.181238856164796,-5.33424096926873,-0.778644174330468,-2.49928469443369,-1.28458694199502,-0.390175260068587,-5.09630208098061,-1.07375535032153,0.177281238592719,1,0.636114871442249,-1.0617134006042,0,0
36,-0.32218010405196,5.51717878104879,1.03687603916749,4.6552374464596,0.812213221007246,0.911819842321434,5.73809156020979,0.71022644695646,-0.779837275022169,1,-0.0906838996747789,1.12468076904461,1,1
37,-0.297441913505999,2.7130771251672,-0.192320255463855,4.72396633928647,0.838548117504491,-1.19194148135142,4.71443274285767,0.538871807978284,1.10786592535983,1,0.697723736369623,-0.663560564501235,1,1
38,0.354511633710205,9.93186118725341,0.353652724577673,-4.32070149706945,1.42032099924033,-0.778439049349284,-3.94454802414261,1.30603173301275,0.902115659974773,1,1.82285354382113,-0.787438704466804,0,1
39,-0.708186340116867,-4.19414209267954,-1.2245582229365,3.446177239381,-0.989751963936141,-1.37298635836867,3.79206928919259,-1.169055909815,1.01303821432726,1,-0.17102907639505,-0.457764595184329,1,1
40,0.923300424775776,-2.57662312639817,-0.37825913626858,-1.83677300690723,-1.18322927670026,0.439898414234168,-5.44567084777856,-0.989762369399867,-0.410453087750998,1,0.721726308047183,1.48295700158535,0,1
41,-1.02997631633498,-1.76661931660185,0.520184171358529,3.91728132343343,-0.466258701033501,1.36377881382135,5.359627783618,-0.417748920050296,-1.28467077340278,1,-1.55909573330222,0.365619891711364,1,1
42,-0.561593412224717,-2.24044103453595,-0.431789502879498,-2.76281630623848,-0.365943456601606,-0.784782156479311,-5.25499068770708,-0.332623243276603,0.488707332357519,1,0.67005599143469,-0.928294257393752,0,1
43,1.15200663874705,2.87201388687229,0.371230550140857,-4.05062802135592,1.11833282594471,-0.115838245540106,-4.62269175947483,0.976165980879351,-0.0807137958239164,1,2.08915694944213,-0.0505421296692823,0,1
44,0.754844164196928,-3.27853495454167,-0.369363678349193,3.28310042906924,-0.465614764979949,-0.408997271446788,4.36539454765337,-0.324375917422012,0.328712382249654,1,-0.808654749600093,-1.00024585138646,1,1
45,0.37472465210962,-8.62430142716542,-0.619013391662499,2.24607762888308,-1.56079951442098,0.390440519092076,4.08087407889421,-1.29345984544992,-0.467741090989801,1,0.640074814235396,-0.0856195731961199,1,1
46,0.021677946012307,-4.35494654347058,-0.500015298123141,4.21903655543873,-0.283103049634655,-0.636386955410424,4.39220159181455,-0.42560345932025,0.510879019853186,1,0.156858073369332,-0.743925863706227,1,0
47,-0.0169416367515831,-8.42877339796742,-0.946251512931887,2.76136378593095,-1.32294142478163,-0.682135262805712,4.02457139152141,-1.2252531776259,0.556026957400067,1,-0.518800001937389,-1.08509264848399,1,1
48,0.469260557243474,-2.27652694957993,0.280755800440289,3.65193117629516,-0.196238020663121,0.781479889451945,5.16217534842428,-0.205699208758901,-0.778850059157094,1,1.32488485660094,1.05445125167165,1,1
49,0.63480978955835,1.90921627723491,0.454939166970183,-3.20032284575183,0.419039092209372,0.239049406704456,-5.068345872373,0.364419722729699,-0.220168065604336,1,1.74689864314443,0.186601743321486,0,1
50,1.09736523070485,2.85470923283736,0.0150279696163427,5.23730526154361,0.742318242363705,-0.290241602791197,5.46646113275127,0.661550260506237,0.430823236680614,1,-0.884118140595368,-0.116565166406318,1,1
51,0.016417515520535,-0.713015295974267,0.109474107764169,-2.66894663067253,-0.143031901660663,0.74973804693983,-5.47655486641859,-0.345115074068382,-0.77183789326464,1,1.08565169561573,0.870946201836295,0,1
52,0.486444744555524,-9.71707912622606,-1.44040520576817,1.99048232058616,-2.16194345485188,-0.605032083815181,3.5560378293203,-1.98028736893661,0.477202244148844,1,0.0615312552059876,-0.793298976329604,1,1
53,-0.1796128190686,-3.3250779552036,-0.720929762017484,3.39731041680736,-0.644226188013935,-0.780388165376071,4.15802331039116,-0.700318814997006,0.69628980138752,1,-0.192248934403102,-1.60268769856631,1,0
54,0.786705845796862,6.14111869103277,0.336866809010919,5.14571720369848,1.43958966362552,-0.630525616374846,5.33501113087459,1.28221400690168,0.672235574103899,1,-0.316219907197668,-1.16617882101388,1,1
55,0.76956894427371,-1.81575211245147,-0.401855748919545,-2.71833326935317,-0.846916703704845,0.447297611504873,-5.78409851092526,-0.641703597679821,-0.514254687113609,1,-0.374708843064353,0.667679483939698,0,1
56,0.926443371057618,1.66610156827096,0.444583421254968,-3.11326553736569,0.0573396598842837,0.568842087028405,-5.25794609837556,0.31467183203225,-0.597982536803377,1,-0.263620282493653,0.638971717343113,0,1
57,-0.698749172490446,2.94677481276155,0.825500443682773,-3.59727585612286,0.643407819310009,1.13119581271337,-5.49585499516252,0.704930540458638,-0.887112102995338,1,3.85354557916066,0.833892671782896,0,1
58,0.962425062708461,-4.94080721688837,-0.699344716874057,-3.08983141089411,-0.670431031039433,-0.692708875830969,-4.40714277796588,-0.721101331235404,0.818911714517434,0,0.639533282307244,-0.646088528325271,0,0
59,-1.06793921639354,-2.14697064517399,0.685086290779919,4.36485643631196,-0.00314182038723435,1.43232488317497,5.86000688693389,0.170373818891533,-1.27847152528844,1,5.16790811855707,-0.303114112562149,1,1
60,1.2162447897014,-1.79717483293317,0.292291834510424,-3.13530190079392,0.35293137585827,-0.240924823589408,-4.79877139652906,0.200009926831057,0.225966847253404,1,-0.426046527045151,-0.563814134339689,0,0
61,0.171968472319135,5.5617315968934,0.197547216377926,-4.42786142016604,1.17950226794027,-0.560372044926933,-4.1739769360722,0.88777633979089,0.683047709617334,1,-1.13055293067201,-0.729570195247826,0,1
62,0.753277449220988,-1.73912410090392,-0.24141510850503,-2.4750637599217,-0.685902078686398,-0.181732517178189,-4.24882204220931,-0.56494196556039,0.16030602577899,1,-0.0052444801809352,-0.505404830683642,0,1
63,-0.521763702946969,8.30686287659098,1.15712525349623,5.86443440916005,1.67678943259546,1.14004371173701,6.11426257821131,1.67812539880612,-0.709367805941216,1,-1.95376392832857,1.90699377513298,1,0
64,-0.0359104566193457,-1.22706270821389,-0.665439963144876,4.04921077566463,-0.255308776295612,-0.537236990022245,4.87357179231937,-0.110883868076574,0.560559255600533,1,0.300567079047316,-0.894300463554287,1,1
65,0.569191338866394,-2.79160667604978,-0.355501818707592,3.18529498643404,-0.647548492231093,-0.388269297105934,4.72891026954272,-0.766719904968712,0.355105379968287,1,-0.134140664685824,-0.651826140021731,1,1
66,0.0205411088709966,1.11037162937407,0.3097888588561,4.03728901704408,-0.182214217198884,0.863336253909178,5.24492116433832,-0.0181521845606183,-0.847590728136096,1,1.07374307665949,1.11953728177337,1,1
67,0.200193622183092,3.25053651810546,0.0397638923327294,-3.30759224767404,0.851800292262651,-0.865096265827333,-4.14751318946496,0.641809481045327,0.837766619756001,1,0.262324754668214,-0.787304055082834,0,0
68,-0.402285177722987,-2.50133334789558,-0.955784349804382,3.33430890885991,-0.306550037434344,-2.06056888261978,4.1031798745071,-0.542523287473052,1.84633846507648,1,-0.313687413635476,0.64759376194737,1,1
69,-0.714598563871008,-1.7254850155828,0.782362144960968,-1.54160335980774,-0.440528888444301,1.92294729706438,-6.14069076630443,-0.377604755447216,-1.8255862492135,1,1.70733790071111,-1.02571292708317,0,0
70,-1.27429422283555,-4.87582022789295,-0.99475781778826,3.18346322145347,-0.611471876975789,-1.2206270192446,3.95982447496448,-0.686038636340921,1.0295448208075,1,0.237670943164628,-0.18602277193025,1,1
71,0.700914553142916,-0.534651516734787,-0.272690961657459,-2.8631437581507,-0.485206910127117,-0.135473842157516,-4.62623264870509,-0.474010745865772,0.204972217976565,1,-0.714227825025371,0.311722793379527,0,1
72,-0.28249956535511,1.75230085880452,-0.640098550499753,-4.95664468481738,1.19701928905678,-2.55409226511003,-2.5229842165505,0.802635121725855,2.49967271524421,1,-1.33804783892458,0.686612362785248,0,1
73,1.01156537955319,2.70075579135267,0.633413625835032,5.66021669621259,1.39478769033299,0.0925760752780884,6.15347276105387,1.22934207139507,0.0804014728352448,1,-2.0662005853065,-0.200593437976994,1,1
74,-0.799204450597246,1.46080248734324,-0.595121080476138,-3.2976610789924,0.165367561474691,-1.31609082236829,-4.57367402103249,0.209037218663617,1.29615199574649,1,-0.0850558570350763,-1.07892165080998,0,1
75,-0.77227112707316,-2.9778801361216,-1.1413355132365,3.25951337785133,-0.509966956368727,-1.64197600764459,4.14671183188737,-0.692722130357248,1.41125214083953,0,0.484355253655742,0.0828841598944993,1,0
76,0.388136310619138,9.96196143312941,0.892603928407766,5.4919170936489,1.37771664896642,0.665730528074781,6.00905645395031,1.51674040973822,-0.566954528981367,1,-3.19260463247625,0.75253373776721,1,1
77,0.832058489487673,3.44814328208057,0.704570599823614,-4.26196139946167,1.29851755410422,0.0931563917137678,-4.85913766351431,1.03784699332464,-0.183364380454679,1,-0.349708640433277,0.0924860550826403,0,0
78,-1.49197062133384,2.96587636352527,0.621494781348352,-2.48551083971368,-0.130117041997769,1.48557802854625,-5.66540076168689,0.233587999463412,-1.45539776256135,1,0.510178322043216,0.405259846969592,0,1
79,0.0717425037114322,3.15207620988295,-0.0337684937554626,4.88293089954374,0.740248586252175,-0.736274041462227,4.9426913790478,0.556367945943423,0.717088129541121,1,1.50970976734906,-1.11557073876386,1,1
80,-0.0110014381979053,11.7345884943811,0.636452488864111,4.58241152577627,1.3320174467912,-0.243198127350337,6.05211087044282,1.22815636561476,0.274622752721561,1,0.334650198500438,-0.564074237751806,1,1
81,0.447714295879127,-0.986199701576345,0.08765514216932,3.4423808133701,-0.278070689182663,0.650435652240935,5.1558134343846,-0.166535217633717,-0.588084444526329,1,-0.968467636856972,0.935365571609739,1,1
82,0.88358907130188,0.185995509208298,-0.215749817612304,-2.98833203331302,-0.327992902252155,0.2280511729789,-5.41848828154894,-0.360753676888752,-0.39571070368772,1,0.117078878397362,0.423758406256906,0,1
83,1.79492798079665,-1.39297925817009,-0.0120751287864494,4.14663654860664,-0.0125272443409905,0.0520356543490331,5.14495114798295,-0.183549567609519,-0.161429612986369,1,0.27512679252894,-0.318653091250021,1,1
84,-1.13569531524076,-0.201645595583364,-0.446312882247763,4.29878625280842,0.903178709204238,-1.89367279212986,4.85725835140614,0.565387731936892,1.85803804426011,1,-0.100676227408246,0.233179134962875,1,1
85,0.0208216267444444,-5.5841146349466,-0.871731379544304,-2.1791969836431,-1.11246332865596,-0.624710213611196,-4.41648200213815,-1.15672507979749,0.491413112364798,1,0.363641539617875,-1.3899837821086,0,1
86,-0.674057700466289,-7.07499320502616,-1.40698031956217,2.92126477109387,-0.839210796544983,-1.59732592829678,4.18122349127017,-1.1689387696569,1.40648514648074,0,-0.00613892941272699,-0.0359215448955209,1,0
87,-0.486190055439232,4.86433579001849,0.518117273209192,3.97594651448242,0.0355343920326862,0.853374687422653,5.97198041710077,0.230174275139645,-0.561133652275007,1,1.33458510385221,0.465020270609262,1,1
88,0.424503475013719,-5.55207298749524,-1.09690161402501,-2.09416409118735,-1.24652893677206,-0.734059635518602,-4.93161054711099,-1.01360996472617,0.461542353164447,1,0.101322019488069,-0.900695663000415,0,0
89,0.623287893838373,3.02057945019917,0.624414066336447,4.83591436525859,0.884505037335452,0.239942048953657,5.56507905633664,0.784254196242055,-0.0545235055329292,1,1.96307052942601,0.402831658739277,1,1
90,0.375386363865038,13.4117319405712,1.63648581861472,6.46881839359038,2.53833384421976,0.725504132011342,6.50145265416618,2.45398306594007,-0.518650727456355,1,-3.77982434171739,0.225393994157533,1,0
91,-0.735566991053131,6.90631388023631,1.08545575280096,-2.90883184636726,1.31679503886664,0.988804882746506,-5.36106470657026,1.28977393188915,-0.861682603055093,1,-6.24477858432617,0.493356047000312,0,1
92,-0.658799192415791,4.00829156627458,0.0462071451063014,-4.46852042673525,1.44221307180034,-1.01141223625065,-4.19226273000354,1.1603163831425,1.06803654240214,1,1.2330226665207,-1.0347978618051,0,1
93,0.890869026811411,6.78880148265792,0.816317716560098,-4.03868086003787,1.46691939938362,0.531533277259577,-5.13650033198388,1.33643740305929,-0.357843310304186,1,-0.43545482036667,0.983872016767538,0,1
94,1.08383376297477,-4.17518958718304,-0.401365065186039,2.36933346959435,-1.10705180813558,0.340328750470425,4.25262074029001,-0.959914905508813,-0.433080448415883,1,1.22797016668738,1.19081824176694,1,1
